1,1953,901.00,117.00,235.00,674.00,1,-1,-1,-1
1,1952,4.00,-1.00,342.00,1069.00,1,-1,-1,-1
2,1954,879.00,192.00,166.00,419.00,1,-1,-1,-1
2,1953,908.99,119.36,221.01,671.27,1,-1,-1,-1
2,1952,-2.72,1.95,331.44,1073.11,1,-1,-1,-1
3,1954,885.89,178.84,173.22,427.32,1,-1,-1,-1
3,1953,904.90,133.77,212.38,683.06,1,-1,-1,-1
3,1952,-0.65,-0.74,330.60,1080.94,1,-1,-1,-1
4,1953,905.54,136.02,211.45,708.57,1,-1,-1,-1
4,1952,-13.06,0.70,312.54,1032.51,1,-1,-1,-1
5,1953,905.49,139.20,210.54,703.98,1,-1,-1,-1
5,1952,-13.06,2.26,295.50,1009.93,1,-1,-1,-1
6,1953,907.92,133.67,210.07,708.35,1,-1,-1,-1
6,1952,-10.08,10.99,282.39,990.45,1,-1,-1,-1
7,1953,909.70,126.93,211.71,713.73,1,-1,-1,-1
7,1952,6.69,20.34,304.52,1039.10,1,-1,-1,-1
8,1953,898.68,124.36,223.79,711.97,1,-1,-1,-1
8,1952,-7.12,24.37,270.58,983.93,1,-1,-1,-1
9,1953,886.68,104.55,237.40,721.33,1,-1,-1,-1
9,1952,-9.91,29.88,234.36,917.57,1,-1,-1,-1
10,1953,890.25,129.24,229.29,715.00,1,-1,-1,-1
10,1952,-7.29,40.01,203.58,825.27,1,-1,-1,-1
11,1957,339.34,293.47,95.48,286.51,1,-1,-1,-1
11,1953,893.64,131.21,235.06,712.08,1,-1,-1,-1
11,1952,-3.00,51.11,177.57,769.14,1,-1,-1,-1
12,1953,893.80,138.51,238.85,723.00,1,-1,-1,-1
12,1952,4.26,68.76,157.96,739.52,1,-1,-1,-1
13,1953,890.31,137.18,236.09,719.00,1,-1,-1,-1
14,1953,889.36,146.11,228.40,719.56,1,-1,-1,-1
20,1953,881.81,168.40,214.34,728.54,1,-1,-1,-1
21,1953,876.63,161.16,213.06,728.18,1,-1,-1,-1
22,1955,484.26,273.44,134.27,427.74,1,-1,-1,-1
22,1953,887.25,167.75,208.50,723.53,1,-1,-1,-1
23,1956,364.29,280.99,166.75,420.17,1,-1,-1,-1
23,1955,492.41,273.36,137.43,430.15,1,-1,-1,-1
23,1953,896.58,175.34,209.35,718.54,1,-1,-1,-1
24,1957,318.61,295.48,121.16,382.04,1,-1,-1,-1
