1,1608,708.00,413.00,56.00,187.00,1,-1,-1,-1
1,1607,443.00,390.00,73.00,225.00,1,-1,-1,-1
1,1606,1369.00,387.00,77.00,230.00,1,-1,-1,-1
1,1605,396.00,375.00,56.00,235.00,1,-1,-1,-1
1,1604,663.00,414.00,57.00,190.00,1,-1,-1,-1
1,1603,1453.00,414.00,84.00,206.00,1,-1,-1,-1
1,1602,542.00,408.00,55.00,198.00,1,-1,-1,-1
2,1608,697.48,414.48,59.04,190.03,1,-1,-1,-1
2,1607,445.20,393.40,73.61,224.19,1,-1,-1,-1
2,1606,1365.52,396.51,77.96,225.98,1,-1,-1,-1
2,1605,378.51,375.98,58.98,238.03,1,-1,-1,-1
2,1604,668.84,414.52,56.31,189.95,1,-1,-1,-1
2,1603,1439.19,417.12,83.62,213.76,1,-1,-1,-1
2,1602,541.37,411.71,56.25,196.57,1,-1,-1,-1
3,1608,702.27,410.78,61.58,196.84,1,-1,-1,-1
3,1607,447.89,390.83,74.16,226.87,1,-1,-1,-1
3,1606,1357.96,397.89,79.55,225.98,1,-1,-1,-1
3,1605,373.26,373.69,60.07,241.97,1,-1,-1,-1
3,1604,663.99,408.56,59.13,198.17,1,-1,-1,-1
3,1603,1422.47,415.30,84.36,220.11,1,-1,-1,-1
3,1602,546.81,409.09,57.61,200.29,1,-1,-1,-1
4,1608,692.52,410.43,65.02,198.14,1,-1,-1,-1
4,1607,446.99,383.41,76.88,234.36,1,-1,-1,-1
4,1606,1358.74,407.26,80.83,230.23,1,-1,-1,-1
4,1605,355.55,364.84,61.56,250.96,1,-1,-1,-1
4,1604,653.90,405.79,64.28,206.41,1,-1,-1,-1
4,1603,1411.31,414.42,85.47,227.09,1,-1,-1,-1
4,1602,544.50,404.99,59.31,204.70,1,-1,-1,-1
5,1607,439.70,382.94,82.92,241.26,1,-1,-1,-1
5,1606,1362.66,414.98,83.49,229.82,1,-1,-1,-1
5,1605,352.02,381.16,60.49,234.86,1,-1,-1,-1
5,1604,647.09,406.93,67.97,205.71,1,-1,-1,-1
5,1603,1403.63,416.27,87.17,229.24,1,-1,-1,-1
5,1602,537.94,407.81,60.43,201.98,1,-1,-1,-1
