1,1855,901.00,117.00,235.00,674.00,1,-1,-1,-1
1,1854,4.00,-1.00,342.00,1069.00,1,-1,-1,-1
2,1856,879.00,192.00,166.00,419.00,1,-1,-1,-1
2,1855,908.99,119.36,221.01,671.27,1,-1,-1,-1
2,1854,-2.72,1.95,331.44,1073.11,1,-1,-1,-1
3,1856,885.89,178.84,173.22,427.32,1,-1,-1,-1
3,1855,904.90,133.77,212.38,683.06,1,-1,-1,-1
3,1854,-0.65,-0.74,330.60,1080.94,1,-1,-1,-1
4,1855,905.54,136.02,211.45,708.57,1,-1,-1,-1
4,1854,-13.06,0.70,312.54,1032.51,1,-1,-1,-1
5,1855,905.49,139.20,210.54,703.98,1,-1,-1,-1
5,1854,-13.06,2.26,295.50,1009.93,1,-1,-1,-1
6,1855,907.92,133.67,210.07,708.35,1,-1,-1,-1
6,1854,-10.08,10.99,282.39,990.45,1,-1,-1,-1
7,1855,909.70,126.93,211.71,713.73,1,-1,-1,-1
7,1854,6.69,20.34,304.52,1039.10,1,-1,-1,-1
8,1855,898.68,124.36,223.79,711.97,1,-1,-1,-1
8,1854,-7.12,24.37,270.58,983.93,1,-1,-1,-1
9,1855,886.68,104.55,237.40,721.33,1,-1,-1,-1
9,1854,-9.91,29.88,234.36,917.57,1,-1,-1,-1
10,1855,890.25,129.24,229.29,715.00,1,-1,-1,-1
10,1854,-7.29,40.01,203.58,825.27,1,-1,-1,-1
11,1859,339.34,293.47,95.48,286.51,1,-1,-1,-1
11,1855,893.64,131.21,235.06,712.08,1,-1,-1,-1
11,1854,-3.00,51.11,177.57,769.14,1,-1,-1,-1
12,1855,893.80,138.51,238.85,723.00,1,-1,-1,-1
12,1854,4.26,68.76,157.96,739.52,1,-1,-1,-1
13,1855,890.31,137.18,236.09,719.00,1,-1,-1,-1
14,1855,889.36,146.11,228.40,719.56,1,-1,-1,-1
20,1855,881.81,168.40,214.34,728.54,1,-1,-1,-1
21,1855,876.63,161.16,213.06,728.18,1,-1,-1,-1
22,1857,484.26,273.44,134.27,427.74,1,-1,-1,-1
22,1855,887.25,167.75,208.50,723.53,1,-1,-1,-1
23,1858,364.29,280.99,166.75,420.17,1,-1,-1,-1
23,1857,492.41,273.36,137.43,430.15,1,-1,-1,-1
23,1855,896.58,175.34,209.35,718.54,1,-1,-1,-1
24,1859,318.61,295.48,121.16,382.04,1,-1,-1,-1
24,1858,363.59,279.32,164.01,411.93,1,-1,-1,-1
24,1857,496.85,275.68,139.14,430.69,1,-1,-1,-1
24,1855,903.75,172.81,211.63,708.27,1,-1,-1,-1
25,1859,322.28,293.89,121.75,390.88,1,-1,-1,-1
25,1858,366.98,282.09,163.75,413.09,1,-1,-1,-1
25,1857,491.49,272.78,142.51,434.87,1,-1,-1,-1
25,1855,909.89,173.82,214.12,700.88,1,-1,-1,-1
26,1858,375.15,285.49,163.86,413.90,1,-1,-1,-1
26,1857,481.24,276.35,149.58,436.76,1,-1,-1,-1
26,1855,919.18,186.32,215.46,701.80,1,-1,-1,-1
27,1858,382.82,296.39,164.64,407.32,1,-1,-1,-1
27,1857,478.33,288.94,153.59,427.94,1,-1,-1,-1
27,1855,926.69,193.94,215.09,706.69,1,-1,-1,-1
28,1858,391.10,311.28,164.64,406.83,1,-1,-1,-1
28,1857,484.19,301.98,158.24,430.14,1,-1,-1,-1
28,1855,928.20,196.76,209.62,708.46,1,-1,-1,-1
29,1858,397.92,325.68,159.77,403.28,1,-1,-1,-1
29,1857,473.34,311.76,158.53,422.97,1,-1,-1,-1
29,1855,926.82,198.43,207.38,710.30,1,-1,-1,-1
30,1861,584.37,298.82,133.77,415.25,1,-1,-1,-1
30,1860,1100.45,296.53,131.82,430.54,1,-1,-1,-1
30,1858,399.58,326.41,156.98,405.76,1,-1,-1,-1
30,1855,945.56,195.39,200.53,706.36,1,-1,-1,-1
31,1861,596.49,300.13,128.73,410.23,1,-1,-1,-1
31,1860,1108.19,298.73,130.84,425.64,1,-1,-1,-1
31,1858,402.25,326.55,155.62,410.53,1,-1,-1,-1
31,1855,946.49,225.41,208.18,738.34,1,-1,-1,-1
32,1861,588.94,316.10,129.32,408.21,1,-1,-1,-1
32,1860,1111.92,301.24,132.45,439.57,1,-1,-1,-1
32,1858,404.48,333.68,155.15,413.59,1,-1,-1,-1
32,1855,953.49,238.02,208.05,749.03,1,-1,-1,-1
33,1861,594.94,315.84,130.59,415.28,1,-1,-1,-1
33,1860,1118.05,301.59,133.33,447.40,1,-1,-1,-1
33,1858,403.54,331.03,154.47,423.14,1,-1,-1,-1
33,1855,955.78,249.10,204.59,759.64,1,-1,-1,-1
34,1861,595.90,317.55,134.48,432.09,1,-1,-1,-1
34,1860,1122.43,299.73,133.49,445.04,1,-1,-1,-1
34,1858,401.40,329.15,156.99,428.18,1,-1,-1,-1
34,1855,959.78,257.11,204.63,781.01,1,-1,-1,-1
35,1861,608.08,323.09,126.99,408.13,1,-1,-1,-1
35,1858,397.54,331.72,156.72,430.40,1,-1,-1,-1
35,1855,967.88,251.98,205.64,795.71,1,-1,-1,-1
36,1861,602.51,339.73,122.31,407.17,1,-1,-1,-1
36,1858,395.82,332.80,160.32,435.31,1,-1,-1,-1
36,1855,958.36,242.62,215.30,804.43,1,-1,-1,-1
37,1861,607.40,340.89,119.17,412.51,1,-1,-1,-1
37,1858,389.21,336.43,161.76,439.61,1,-1,-1,-1
37,1855,957.01,237.84,217.48,807.04,1,-1,-1,-1
38,1858,384.48,341.62,162.80,443.77,1,-1,-1,-1
38,1855,956.50,233.72,218.76,808.25,1,-1,-1,-1
39,1858,378.73,354.30,163.90,450.45,1,-1,-1,-1
39,1855,955.46,233.90,220.78,805.49,1,-1,-1,-1
40,1858,374.81,371.07,161.93,447.01,1,-1,-1,-1
40,1855,955.31,234.83,218.28,799.75,1,-1,-1,-1
41,1858,368.44,376.20,160.57,449.72,1,-1,-1,-1
41,1855,952.37,242.88,216.44,791.01,1,-1,-1,-1
42,1858,358.83,371.89,166.66,462.84,1,-1,-1,-1
42,1855,951.31,238.23,212.90,767.54,1,-1,-1,-1
43,1858,341.80,379.31,171.68,464.95,1,-1,-1,-1
43,1855,945.99,242.38,206.94,742.02,1,-1,-1,-1
44,1858,330.07,384.42,176.45,467.95,1,-1,-1,-1
44,1855,941.33,252.92,204.69,723.40,1,-1,-1,-1
45,1858,321.86,394.34,183.37,474.27,1,-1,-1,-1
45,1855,939.62,263.68,200.46,708.60,1,-1,-1,-1
46,1858,305.43,398.74,181.53,474.94,1,-1,-1,-1
46,1855,936.48,277.91,199.30,702.18,1,-1,-1,-1
47,1861,582.80,408.75,121.07,437.78,1,-1,-1,-1
47,1858,295.48,401.62,176.79,476.91,1,-1,-1,-1
47,1855,933.00,289.06,195.64,690.73,1,-1,-1,-1
48,1861,577.94,412.12,127.59,472.76,1,-1,-1,-1
48,1855,930.22,297.99,190.72,685.96,1,-1,-1,-1
49,1855,923.34,309.72,196.67,686.88,1,-1,-1,-1
50,1863,1102.60,409.76,139.43,456.54,1,-1,-1,-1
50,1855,918.55,321.58,196.23,683.29,1,-1,-1,-1
51,1863,1097.17,408.37,142.25,457.92,1,-1,-1,-1
51,1855,918.46,330.14,195.33,676.16,1,-1,-1,-1
52,1863,1089.78,407.23,149.82,476.61,1,-1,-1,-1
52,1855,925.18,334.25,192.73,671.43,1,-1,-1,-1
53,1864,834.24,328.35,198.47,684.51,1,-1,-1,-1
53,1863,1081.07,414.96,154.55,472.17,1,-1,-1,-1
53,1855,917.26,341.79,193.87,663.27,1,-1,-1,-1
54,1864,835.37,332.12,200.61,677.87,1,-1,-1,-1
54,1863,1075.01,411.55,158.46,479.74,1,-1,-1,-1
54,1858,209.51,400.79,199.59,595.57,1,-1,-1,-1
