1,1,119.5,156.16,78.68,174.62,0.875,-1,-1,-1
1,2,19.4,147.91,70.32,195.2,0.812,-1,-1,-1
1,3,306.73,211.6,11.98,32.67,0.652,-1,-1,-1
1,4,263.04,205.4,17.01,45.54,0.44,-1,-1,-1
2,1,120.59,154.99,79.35,176.1,0.875,-1,-1,-1
2,2,19.78,145.98,71.08,197.35,0.805,-1,-1,-1
2,4,265.83,204.91,16.57,44.3,0.708,-1,-1,-1
3,1,122.71,153.28,81.08,180.41,0.867,-1,-1,-1
3,2,21.68,144.13,71.97,199.92,0.825,-1,-1,-1
3,5,250.02,198.65,21.09,62.24,0.767,-1,-1,-1
4,1,130.87,152.37,82.31,183.14,0.889,-1,-1,-1
4,2,25.62,141.45,73.77,205.25,0.812,-1,-1,-1
4,5,248.76,189.77,23.54,69.67,0.593,-1,-1,-1
4,6,235.62,194.29,22.63,69.1,0.633,-1,-1,-1
5,1,135.79,153.26,83.36,185.85,0.873,-1,-1,-1
5,2,31.86,140.75,75.55,210.31,0.75,-1,-1,-1
5,5,245.42,194.48,23.34,69.05,0.728,-1,-1,-1
5,10,256.03,191.13,26.37,69.57,0.629,-1,-1,-1
5,4,265.1,200.98,23.58,63.15,0.789,-1,-1,-1
6,1,141.93,152.49,84.25,187.98,0.893,-1,-1,-1
6,2,36.37,142.63,75.4,209.82,0.767,-1,-1,-1
6,5,248.78,197.4,22.81,67.39,0.784,-1,-1,-1
6,14,221.99,203.6,22.01,64.07,0.786,-1,-1,-1
6,4,268.72,200.65,24.43,65.71,0.808,-1,-1,-1
7,1,145.48,150.32,85.79,191.18,0.894,-1,-1,-1
7,2,38.93,139.53,76.34,212.97,0.823,-1,-1,-1
7,14,227.18,202.84,21.62,62.89,0.768,-1,-1,-1
7,4,274.54,200.12,24.69,66.56,0.801,-1,-1,-1
7,16,295.79,206.16,16.78,44.75,0.718,-1,-1,-1
7,10,254.43,197.4,25.36,67.05,0.757,-1,-1,-1
8,1,150.39,149.66,87.58,195.37,0.875,-1,-1,-1
8,2,42.35,138.08,78.06,218.3,0.811,-1,-1,-1
8,4,281.76,200.46,25.02,67.83,0.824,-1,-1,-1
8,10,260.89,199.88,25.06,66.46,0.741,-1,-1,-1
8,3,303.47,205.71,16.92,46.11,0.716,-1,-1,-1
8,6,236.87,202.29,21.51,65.43,0.795,-1,-1,-1
9,1,154.1,148.35,88.69,198.5,0.879,-1,-1,-1
9,2,46.43,136.71,78.37,219.51,0.829,-1,-1,-1
9,4,287.41,201.16,24.8,67.63,0.784,-1,-1,-1
9,10,266.78,199.66,25.26,67.36,0.738,-1,-1,-1
9,19,283.06,188.69,20.45,74.57,0.617,-1,-1,-1
9,3,306.62,207.85,16.59,45.06,0.754,-1,-1,-1
9,6,240.47,203.73,21.2,64.15,0.797,-1,-1,-1
10,1,160.06,146.48,90.41,202.6,0.895,-1,-1,-1
10,2,51.31,131.42,80.9,227.19,0.823,-1,-1,-1
10,4,290.16,192.51,26.22,72.82,0.695,-1,-1,-1
10,19,281.32,197.44,18.81,68.28,0.762,-1,-1,-1
10,3,301.0,202.41,22.12,60.6,0.797,-1,-1,-1
10,5,250.25,201.74,22.25,65.55,0.787,-1,-1,-1
11,1,167.7,144.9,91.71,205.79,0.888,-1,-1,-1
11,2,55.48,130.17,82.2,230.77,0.854,-1,-1,-1
11,4,296.19,188.87,26.21,74.05,0.673,-1,-1,-1
11,19,286.27,199.1,18.61,67.1,0.798,-1,-1,-1
11,3,303.44,201.12,23.68,65.32,0.824,-1,-1,-1
11,5,255.05,203.05,21.67,63.73,0.792,-1,-1,-1
12,1,175.98,145.26,93.43,209.58,0.892,-1,-1,-1
12,2,63.98,131.28,82.85,233.53,0.847,-1,-1,-1
12,4,297.44,196.02,25.23,71.82,0.687,-1,-1,-1
12,26,316.23,193.86,25.87,73.99,0.727,-1,-1,-1
12,10,269.33,205.4,24.13,64.66,0.795,-1,-1,-1
13,1,181.34,145.08,95.37,212.76,0.878,-1,-1,-1
13,2,69.3,130.14,83.96,237.25,0.856,-1,-1,-1
13,26,314.91,190.78,26.76,76.79,0.68,-1,-1,-1
13,31,162.64,195.53,28.18,76.3,0.566,-1,-1,-1
13,10,273.61,206.0,23.86,64.18,0.796,-1,-1,-1
13,3,301.73,201.28,24.34,67.61,0.721,-1,-1,-1
14,1,190.23,143.94,96.9,216.78,0.883,-1,-1,-1
14,2,78.34,129.87,84.21,239.41,0.823,-1,-1,-1
14,26,313.69,197.43,24.62,70.8,0.737,-1,-1,-1
14,34,334.5,194.25,23.93,73.84,0.657,-1,-1,-1
14,19,289.02,204.94,18.07,64.39,0.796,-1,-1,-1
15,1,200.25,143.45,99.14,222.28,0.867,-1,-1,-1
15,2,85.74,131.37,84.46,240.72,0.851,-1,-1,-1
15,34,337.26,190.53,25.23,78.07,0.632,-1,-1,-1
15,36,182.9,196.55,29.33,75.06,0.722,-1,-1,-1
15,38,348.63,199.87,21.05,68.97,0.777,-1,-1,-1
15,3,298.09,203.67,23.79,66.38,0.825,-1,-1,-1
16,1,206.85,139.37,101.32,227.94,0.882,-1,-1,-1
16,2,90.03,130.41,84.72,241.87,0.863,-1,-1,-1
16,36,187.47,195.07,28.57,73.15,0.69,-1,-1,-1
16,38,346.01,189.38,23.53,77.25,0.585,-1,-1,-1
16,39,329.04,198.35,23.19,68.99,0.754,-1,-1,-1
16,3,299.88,201.07,24.04,67.64,0.804,-1,-1,-1
17,1,211.79,136.51,103.28,232.0,0.87,-1,-1,-1
17,2,90.66,128.48,86.2,246.52,0.862,-1,-1,-1
17,36,191.89,193.47,28.62,73.4,0.64,-1,-1,-1
17,38,347.73,184.42,24.53,80.67,0.737,-1,-1,-1
17,39,332.99,197.3,23.3,69.25,0.728,-1,-1,-1
17,3,303.41,199.96,23.97,67.76,0.8,-1,-1,-1
18,1,214.72,134.02,106.11,237.29,0.873,-1,-1,-1
18,2,90.37,126.88,88.49,253.14,0.849,-1,-1,-1
18,36,195.2,192.48,28.64,73.45,0.636,-1,-1,-1
18,38,352.18,183.98,23.41,77.03,0.679,-1,-1,-1
18,39,337.28,195.65,23.78,70.91,0.771,-1,-1,-1
18,42,361.82,195.79,23.32,63.18,0.693,-1,-1,-1
18,26,310.31,198.42,24.43,70.25,0.797,-1,-1,-1
19,1,215.03,130.46,110.76,246.17,0.858,-1,-1,-1
19,2,89.34,126.14,89.63,255.82,0.85,-1,-1,-1
19,36,196.48,189.77,29.49,75.83,0.209,-1,-1,-1
19,38,355.3,181.37,22.32,73.42,0.621,-1,-1,-1
19,39,341.12,192.87,21.56,64.47,0.73,-1,-1,-1
19,26,311.21,195.92,25.01,71.66,0.677,-1,-1,-1
20,1,215.16,125.62,113.22,249.86,0.875,-1,-1,-1
20,2,84.69,118.53,93.0,265.98,0.849,-1,-1,-1
20,36,196.13,187.53,29.34,75.81,0.533,-1,-1,-1
20,38,355.17,178.99,22.3,73.17,0.201,-1,-1,-1
20,39,341.3,189.32,20.93,62.73,0.719,-1,-1,-1
20,45,0.0,131.82,31.39,245.67,0.37,-1,-1,-1
20,46,42.74,185.63,28.17,73.23,0.44,-1,-1,-1
21,1,213.52,122.91,116.84,256.93,0.864,-1,-1,-1
21,2,79.28,112.46,97.01,277.6,0.853,-1,-1,-1
21,36,195.55,186.78,29.37,76.31,0.621,-1,-1,-1
21,45,0.0,129.54,30.89,244.89,0.427,-1,-1,-1
21,46,41.24,184.36,28.92,75.23,0.563,-1,-1,-1
22,1,211.02,119.17,123.35,271.61,0.867,-1,-1,-1
22,2,74.94,107.99,100.57,287.85,0.849,-1,-1,-1
22,36,196.14,185.72,28.95,75.83,0.547,-1,-1,-1
22,46,41.97,181.63,29.29,76.19,0.568,-1,-1,-1
23,1,211.33,120.06,126.39,278.78,0.875,-1,-1,-1
23,2,73.25,108.38,102.72,294.21,0.834,-1,-1,-1
23,36,198.61,187.31,28.93,75.84,0.546,-1,-1,-1
23,46,44.33,181.94,30.5,79.41,0.496,-1,-1,-1
24,1,211.8,118.57,129.93,287.09,0.872,-1,-1,-1
24,2,71.62,107.15,104.91,299.88,0.834,-1,-1,-1
24,36,202.14,184.69,30.39,79.62,0.53,-1,-1,-1
24,46,48.28,184.0,30.23,78.82,0.202,-1,-1,-1
24,54,108.63,113.23,71.59,240.36,0.75,-1,-1,-1
25,1,214.23,117.6,131.92,292.21,0.861,-1,-1,-1
25,2,68.71,103.98,110.17,314.28,0.831,-1,-1,-1
25,54,108.3,111.64,74.46,249.92,0.751,-1,-1,-1
26,1,218.53,114.89,131.5,292.78,0.844,-1,-1,-1
26,2,66.59,103.23,112.23,318.99,0.854,-1,-1,-1
26,54,106.53,108.19,78.17,262.86,0.728,-1,-1,-1
27,1,221.1,109.62,134.22,301.83,0.847,-1,-1,-1
27,2,64.92,99.92,114.01,321.64,0.853,-1,-1,-1
27,54,108.44,97.27,73.94,248.47,0.447,-1,-1,-1
28,1,222.21,104.22,136.62,310.4,0.824,-1,-1,-1
28,2,63.09,97.69,117.49,328.09,0.826,-1,-1,-1
28,54,114.31,96.91,67.46,224.39,0.551,-1,-1,-1
29,1,226.32,98.55,140.52,320.46,0.661,-1,-1,-1
29,2,58.12,92.18,121.56,336.03,0.783,-1,-1,-1
29,36,218.47,185.14,31.03,81.58,0.619,-1,-1,-1
30,1,227.43,98.25,140.81,322.15,0.685,-1,-1,-1
30,2,54.98,88.53,124.95,341.1,0.728,-1,-1,-1
30,68,109.98,89.5,75.56,287.47,0.401,-1,-1,-1
30,36,220.48,182.48,33.8,89.55,0.592,-1,-1,-1
31,1,232.82,96.71,141.57,325.15,0.786,-1,-1,-1
31,2,52.49,81.19,126.71,341.04,0.734,-1,-1,-1
31,36,227.15,180.21,32.12,86.66,0.529,-1,-1,-1
31,70,407.27,189.16,23.93,71.55,0.57,-1,-1,-1
31,71,391.31,174.83,27.29,85.44,0.665,-1,-1,-1
31,72,379.81,184.02,23.17,74.94,0.603,-1,-1,-1
32,1,237.75,99.66,141.79,325.64,0.78,-1,-1,-1
32,2,51.24,83.82,129.8,345.01,0.744,-1,-1,-1
32,70,407.98,189.47,25.99,77.72,0.825,-1,-1,-1
32,71,395.92,175.16,28.52,89.62,0.717,-1,-1,-1
32,72,383.6,185.45,24.05,77.78,0.648,-1,-1,-1
32,68,110.97,87.17,85.93,326.76,0.436,-1,-1,-1
33,1,242.62,101.86,143.43,330.19,0.697,-1,-1,-1
33,2,56.76,77.88,130.63,342.2,0.724,-1,-1,-1
33,70,406.42,176.73,29.32,88.05,0.762,-1,-1,-1
33,42,361.1,186.81,28.1,76.91,0.487,-1,-1,-1
34,1,249.61,102.49,143.65,333.78,0.742,-1,-1,-1
34,2,60.37,75.95,132.26,340.95,0.725,-1,-1,-1
34,70,411.97,173.07,30.19,91.31,0.736,-1,-1,-1
34,77,424.37,184.93,29.65,83.19,0.815,-1,-1,-1
34,42,366.14,186.2,28.78,79.22,0.751,-1,-1,-1
34,71,401.01,182.8,26.21,82.62,0.737,-1,-1,-1
35,1,254.39,102.62,144.79,337.85,0.702,-1,-1,-1
35,2,67.46,78.36,133.29,338.23,0.751,-1,-1,-1
35,77,421.67,176.94,32.93,92.78,0.689,-1,-1,-1
35,42,371.82,183.1,30.92,85.87,0.743,-1,-1,-1
36,1,265.08,112.91,143.65,335.58,0.655,-1,-1,-1
36,2,72.39,75.61,135.6,339.77,0.714,-1,-1,-1
36,77,420.07,180.04,31.17,88.13,0.597,-1,-1,-1
36,81,432.78,176.34,33.14,93.09,0.691,-1,-1,-1
36,72,389.86,189.13,24.48,78.41,0.796,-1,-1,-1
37,1,282.46,85.77,147.25,334.79,0.685,-1,-1,-1
37,2,74.59,73.68,138.69,341.42,0.653,-1,-1,-1
37,77,423.03,182.73,29.89,84.89,0.727,-1,-1,-1
37,81,436.48,173.22,34.2,96.41,0.728,-1,-1,-1
37,86,448.96,185.26,30.05,85.63,0.778,-1,-1,-1
37,87,508.33,201.47,24.63,70.06,0.404,-1,-1,-1
37,72,392.18,188.88,24.94,79.22,0.746,-1,-1,-1
38,1,292.02,75.69,151.14,334.41,0.688,-1,-1,-1
38,2,76.48,74.71,140.9,340.71,0.672,-1,-1,-1
38,77,427.6,185.41,29.38,84.03,0.718,-1,-1,-1
38,81,441.69,175.33,33.28,94.4,0.645,-1,-1,-1
38,86,454.93,188.71,29.35,83.6,0.833,-1,-1,-1
38,89,145.69,69.09,89.42,330.01,0.378,-1,-1,-1
39,1,295.73,67.99,154.94,336.94,0.715,-1,-1,-1
39,2,78.24,73.17,144.03,341.74,0.656,-1,-1,-1
39,77,431.59,183.97,29.47,84.91,0.655,-1,-1,-1
39,81,445.38,172.2,34.0,97.21,0.77,-1,-1,-1
39,86,459.69,186.89,30.15,85.78,0.81,-1,-1,-1
39,89,148.58,60.96,86.27,318.5,0.499,-1,-1,-1
40,1,296.9,64.87,158.08,338.13,0.644,-1,-1,-1
40,2,77.55,73.16,146.66,341.09,0.664,-1,-1,-1
40,77,435.75,182.68,30.21,87.62,0.613,-1,-1,-1
40,81,448.65,172.18,34.47,99.44,0.626,-1,-1,-1
40,86,465.31,187.14,30.43,86.27,0.788,-1,-1,-1
40,89,151.68,58.63,85.17,314.39,0.423,-1,-1,-1
41,1,300.76,61.46,162.08,340.36,0.706,-1,-1,-1
41,2,75.39,66.7,147.73,336.94,0.688,-1,-1,-1
41,77,435.03,177.38,32.23,94.04,0.531,-1,-1,-1
41,86,467.27,188.57,32.02,91.05,0.558,-1,-1,-1
41,89,151.68,59.27,81.73,300.16,0.556,-1,-1,-1
41,93,0.0,112.22,71.77,290.99,0.444,-1,-1,-1
42,1,302.16,50.63,166.99,340.87,0.626,-1,-1,-1
42,2,67.38,63.93,150.14,336.05,0.616,-1,-1,-1
42,89,149.82,56.87,86.55,319.35,0.566,-1,-1,-1
43,1,300.74,64.8,170.93,342.83,0.634,-1,-1,-1
43,2,59.58,35.94,149.66,331.86,0.601,-1,-1,-1
43,89,147.89,54.65,87.99,326.74,0.504,-1,-1,-1
43,36,265.15,184.09,31.82,82.6,0.576,-1,-1,-1
44,1,301.42,52.17,174.01,341.15,0.536,-1,-1,-1
44,2,54.67,23.95,150.74,330.02,0.664,-1,-1,-1
44,89,148.09,52.01,88.04,329.8,0.452,-1,-1,-1
44,36,271.3,184.61,34.86,87.93,0.48,-1,-1,-1
45,1,301.7,41.54,174.19,336.25,0.51,-1,-1,-1
45,2,50.36,14.86,154.7,335.6,0.616,-1,-1,-1
45,89,147.48,50.91,88.19,332.36,0.39,-1,-1,-1
45,36,271.87,184.48,34.62,88.56,0.416,-1,-1,-1
46,1,311.58,33.47,180.19,338.97,0.526,-1,-1,-1
46,2,48.02,6.56,155.12,332.17,0.701,-1,-1,-1
46,36,271.24,181.14,36.89,94.34,0.226,-1,-1,-1
46,96,282.99,126.97,90.55,340.07,0.484,-1,-1,-1
47,1,316.56,32.04,187.22,337.73,0.451,-1,-1,-1
47,2,46.17,4.11,155.97,329.87,0.709,-1,-1,-1
47,96,285.05,131.61,89.55,336.0,0.336,-1,-1,-1
48,1,315.95,30.78,190.9,337.86,0.523,-1,-1,-1
48,2,45.06,3.94,156.74,327.5,0.727,-1,-1,-1
49,2,44.44,4.41,158.75,327.9,0.658,-1,-1,-1
49,100,142.19,33.88,95.44,290.69,0.327,-1,-1,-1
50,2,37.1,3.67,160.87,328.31,0.682,-1,-1,-1
50,100,140.97,28.25,100.67,306.79,0.375,-1,-1,-1
50,1,316.02,16.79,195.99,338.4,0.52,-1,-1,-1
51,2,30.65,2.61,164.06,329.83,0.659,-1,-1,-1
51,100,142.68,28.45,101.86,310.68,0.489,-1,-1,-1
51,1,307.99,15.45,198.23,337.48,0.458,-1,-1,-1
52,2,29.62,2.17,165.63,329.6,0.698,-1,-1,-1
52,100,143.08,26.69,99.43,303.04,0.589,-1,-1,-1
52,1,306.29,12.34,203.84,339.22,0.447,-1,-1,-1
53,2,27.96,0.77,167.28,329.87,0.745,-1,-1,-1
53,100,143.52,24.56,101.85,310.64,0.519,-1,-1,-1
53,1,311.69,7.39,209.16,341.89,0.499,-1,-1,-1
54,2,26.53,0.48,168.9,330.52,0.748,-1,-1,-1
54,100,143.62,23.49,100.27,305.64,0.572,-1,-1,-1
54,1,307.42,5.99,211.52,343.36,0.388,-1,-1,-1
55,2,27.59,0.0,168.12,325.21,0.744,-1,-1,-1
55,100,147.03,21.41,100.16,306.07,0.447,-1,-1,-1
55,1,320.16,5.57,213.29,334.68,0.442,-1,-1,-1
56,2,27.35,0.0,168.53,323.44,0.762,-1,-1,-1
56,100,145.69,20.38,102.88,315.45,0.567,-1,-1,-1
57,2,25.41,0.0,169.73,322.79,0.726,-1,-1,-1
57,100,144.69,17.7,104.23,319.76,0.394,-1,-1,-1
58,2,24.5,0.22,171.13,322.7,0.726,-1,-1,-1
58,100,147.36,17.08,102.61,313.66,0.376,-1,-1,-1
58,108,284.86,6.75,295.02,329.09,0.417,-1,-1,-1
59,2,21.66,4.01,175.42,327.52,0.715,-1,-1,-1
59,100,142.33,11.6,108.66,331.07,0.374,-1,-1,-1
59,108,299.76,6.87,295.51,329.86,0.519,-1,-1,-1
59,109,333.77,181.72,181.45,298.28,0.335,-1,-1,-1
60,2,20.76,1.75,175.36,324.88,0.719,-1,-1,-1
60,100,147.28,14.12,105.11,318.84,0.487,-1,-1,-1
60,108,302.08,3.19,296.34,330.98,0.415,-1,-1,-1
61,2,19.32,0.61,176.38,324.17,0.748,-1,-1,-1
61,100,148.71,14.21,103.81,314.52,0.478,-1,-1,-1
61,108,295.62,0.75,283.5,316.27,0.469,-1,-1,-1
62,2,18.01,0.0,178.32,324.49,0.698,-1,-1,-1
62,100,147.19,12.98,109.17,329.81,0.499,-1,-1,-1
62,108,287.59,0.05,294.18,329.18,0.535,-1,-1,-1
63,2,18.1,0.0,180.66,324.05,0.67,-1,-1,-1
63,100,146.67,10.78,111.55,336.24,0.369,-1,-1,-1
63,108,279.55,0.82,294.61,332.58,0.484,-1,-1,-1
64,2,15.31,0.0,182.4,324.09,0.644,-1,-1,-1
64,100,146.33,12.24,112.31,336.89,0.522,-1,-1,-1
64,108,281.97,0.0,293.23,333.93,0.545,-1,-1,-1
65,2,12.75,0.0,184.95,324.39,0.634,-1,-1,-1
65,100,149.22,9.28,111.29,332.96,0.501,-1,-1,-1
65,108,282.32,0.0,291.43,335.01,0.521,-1,-1,-1
66,2,11.15,0.0,186.72,324.03,0.656,-1,-1,-1
66,100,148.48,8.79,111.39,331.26,0.463,-1,-1,-1
66,108,281.93,0.0,289.09,335.87,0.473,-1,-1,-1
