1,1,986.79,453.51,74.75,192.42,0.841,-1,-1,-1
1,2,764.75,459.95,45.92,126.81,0.831,-1,-1,-1
1,3,710.86,456.51,51.08,132.52,0.827,-1,-1,-1
1,4,227.99,463.15,25.73,69.59,0.815,-1,-1,-1
1,5,462.95,459.19,47.32,100.88,0.81,-1,-1,-1
1,6,1271.99,460.24,72.83,163.63,0.781,-1,-1,-1
1,7,1208.57,457.88,86.45,170.09,0.737,-1,-1,-1
1,8,1743.04,520.88,165.81,173.28,0.661,-1,-1,-1
1,9,287.25,465.76,18.01,49.91,0.523,-1,-1,-1
1,10,617.87,503.18,23.46,51.64,0.401,-1,-1,-1
1,11,1088.08,497.94,80.18,103.57,0.296,-1,-1,-1
1,12,666.59,465.84,30.37,81.16,0.289,-1,-1,-1
2,1,990.12,455.04,74.39,191.51,0.824,-1,-1,-1
2,2,766.17,460.82,45.48,125.57,0.837,-1,-1,-1
2,3,711.65,458.51,50.39,130.59,0.806,-1,-1,-1
2,4,227.35,463.55,25.51,68.91,0.814,-1,-1,-1
2,5,463.47,459.03,47.05,100.37,0.823,-1,-1,-1
2,6,1272.63,459.26,73.2,164.49,0.821,-1,-1,-1
2,7,1207.31,456.01,87.15,171.52,0.756,-1,-1,-1
2,8,1739.87,520.01,165.63,173.24,0.774,-1,-1,-1
2,9,287.59,465.62,17.57,48.67,0.446,-1,-1,-1
2,10,617.63,502.36,23.64,52.05,0.478,-1,-1,-1
2,12,666.99,466.09,30.28,80.93,0.392,-1,-1,-1
3,1,994.51,455.67,73.59,190.19,0.766,-1,-1,-1
3,2,768.0,461.45,45.12,124.57,0.828,-1,-1,-1
3,3,712.18,458.82,50.45,130.56,0.792,-1,-1,-1
3,4,226.59,463.06,25.85,69.72,0.799,-1,-1,-1
3,5,463.56,458.95,46.96,100.36,0.832,-1,-1,-1
3,6,1274.8,460.09,72.71,163.72,0.805,-1,-1,-1
3,7,1206.05,454.59,87.75,172.83,0.755,-1,-1,-1
3,8,1739.46,519.54,166.66,174.53,0.806,-1,-1,-1
3,9,287.62,465.57,17.49,48.38,0.373,-1,-1,-1
3,10,617.5,503.08,23.37,51.49,0.393,-1,-1,-1
