1,1,977.62,318.94,125.97,345.36,0.873,-1,-1,-1
1,2,902.25,318.88,89.81,262.64,0.873,-1,-1,-1
1,3,1194.61,315.25,130.75,369.59,0.871,-1,-1,-1
1,4,240.73,325.07,61.53,154.91,0.866,-1,-1,-1
1,5,455.44,332.11,38.74,108.58,0.846,-1,-1,-1
1,6,380.95,334.47,48.1,122.91,0.84,-1,-1,-1
1,7,1496.97,342.22,302.7,736.94,0.84,-1,-1,-1
1,8,337.92,316.91,48.41,140.49,0.835,-1,-1,-1
1,9,1339.72,346.86,44.05,113.57,0.815,-1,-1,-1
1,10,1089.1,346.91,24.02,67.51,0.78,-1,-1,-1
1,11,1119.67,347.9,18.67,51.38,0.686,-1,-1,-1
1,12,821.65,337.7,32.7,101.13,0.649,-1,-1,-1
1,13,1477.99,345.6,35.34,89.71,0.631,-1,-1,-1
1,14,774.45,357.62,23.05,56.75,0.611,-1,-1,-1
1,15,598.42,323.7,35.95,54.55,0.559,-1,-1,-1
1,16,1204.3,344.47,22.82,68.77,0.542,-1,-1,-1
1,17,1718.08,350.57,98.19,390.08,0.464,-1,-1,-1
2,1,982.96,316.52,126.94,348.38,0.88,-1,-1,-1
2,2,905.7,322.2,89.35,261.38,0.888,-1,-1,-1
2,3,1198.58,315.09,131.87,372.78,0.869,-1,-1,-1
2,4,246.97,329.61,60.03,150.91,0.87,-1,-1,-1
2,5,459.68,332.53,38.97,109.25,0.838,-1,-1,-1
2,6,385.08,335.64,47.69,121.92,0.843,-1,-1,-1
2,7,1508.89,349.42,300.02,730.47,0.845,-1,-1,-1
2,8,342.75,318.38,48.25,140.05,0.843,-1,-1,-1
2,9,1344.7,348.19,43.89,113.19,0.831,-1,-1,-1
2,10,1093.65,346.88,24.01,67.52,0.758,-1,-1,-1
2,11,1121.44,348.17,18.78,51.62,0.621,-1,-1,-1
2,12,824.52,337.78,32.53,100.58,0.731,-1,-1,-1
2,13,1482.03,346.9,35.43,89.93,0.853,-1,-1,-1
2,14,777.01,356.85,23.57,58.07,0.693,-1,-1,-1
2,15,602.65,322.96,33.41,50.59,0.556,-1,-1,-1
2,16,1208.03,344.78,22.73,68.43,0.483,-1,-1,-1
2,17,1722.4,348.87,105.17,418.57,0.463,-1,-1,-1
3,1,987.2,315.14,127.05,349.3,0.886,-1,-1,-1
3,2,908.08,322.98,88.82,259.63,0.894,-1,-1,-1
3,3,1200.81,313.92,132.51,374.69,0.871,-1,-1,-1
3,4,251.87,326.56,61.06,152.93,0.861,-1,-1,-1
3,5,463.18,331.44,38.98,109.35,0.848,-1,-1,-1
3,6,388.78,335.01,47.31,121.01,0.848,-1,-1,-1
3,7,1516.93,353.98,298.15,726.02,0.86,-1,-1,-1
3,8,346.9,317.2,48.27,140.1,0.84,-1,-1,-1
3,9,1348.92,348.12,43.46,112.1,0.827,-1,-1,-1
3,10,1097.01,345.64,23.96,67.49,0.748,-1,-1,-1
3,11,1124.35,346.39,19.0,52.18,0.584,-1,-1,-1
3,12,826.53,333.77,33.72,104.46,0.68,-1,-1,-1
3,13,1485.08,344.69,36.31,92.18,0.796,-1,-1,-1
3,14,779.12,355.4,24.17,59.68,0.661,-1,-1,-1
3,15,604.89,319.94,35.75,54.08,0.442,-1,-1,-1
3,16,1210.73,343.96,22.41,67.48,0.528,-1,-1,-1
3,17,1731.6,345.38,103.28,410.64,0.497,-1,-1,-1
3,18,1174.46,349.34,19.29,52.82,0.661,-1,-1,-1
3,19,748.37,331.66,30.64,83.35,0.458,-1,-1,-1
4,1,991.51,314.46,126.42,348.64,0.87,-1,-1,-1
4,2,911.31,321.47,88.75,259.27,0.897,-1,-1,-1
4,3,1202.83,309.16,133.58,378.32,0.862,-1,-1,-1
4,4,255.99,319.79,62.97,156.9,0.865,-1,-1,-1
4,5,467.39,329.34,39.24,110.01,0.831,-1,-1,-1
4,6,393.62,332.89,46.74,119.67,0.834,-1,-1,-1
4,7,1525.23,355.45,295.8,720.61,0.864,-1,-1,-1
4,8,352.25,315.52,47.97,139.14,0.848,-1,-1,-1
4,9,1354.33,347.44,43.16,111.36,0.82,-1,-1,-1
4,10,1100.81,343.95,24.41,68.84,0.737,-1,-1,-1
